CTD,20251127AORIOS
#Reference: 27May2014Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140527_0900_0
CASTNO = 1
DATE = 20140527
TIME = 0000
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 11.592, 26.772,   0.00
   0.10, 11.394, 27.818,   0.10
   0.20, 11.251, 28.785,   0.20
   0.30, 11.114, 30.012,   0.30
   0.40, 10.956, 30.962,   0.40
   0.50, 10.826, 31.332,   0.50
   0.60, 10.752, 31.683,   0.60
   0.71, 10.721, 32.085,   0.70
   0.81, 10.707, 32.244,   0.80
   0.91, 10.683, 32.390,   0.90
   1.01, 10.656, 32.523,   1.00
   1.11, 10.653, 32.641,   1.10
   1.21, 10.667, 32.671,   1.20
   1.31, 10.657, 32.676,   1.30
   1.41, 10.618, 32.696,   1.40
   1.51, 10.571, 32.748,   1.50
   1.61, 10.536, 32.792,   1.60
   1.71, 10.513, 32.826,   1.70
   1.81, 10.496, 32.834,   1.80
   1.92, 10.473, 32.869,   1.90
   2.02, 10.449, 32.905,   2.00
   2.12, 10.434, 32.916,   2.10
   2.22, 10.421, 32.929,   2.20
   2.32, 10.407, 32.936,   2.30
   2.42, 10.393, 32.937,   2.40
   2.52, 10.379, 32.950,   2.50
   2.62, 10.368, 32.957,   2.60
   2.72, 10.358, 32.963,   2.70
   2.82, 10.350, 32.961,   2.80
   2.92, 10.333, 32.958,   2.90
   3.02, 10.309, 32.982,   3.00
   3.13, 10.289, 32.996,   3.10
   3.23, 10.271, 33.014,   3.20
   3.33, 10.256, 33.029,   3.30
   3.43, 10.245, 33.039,   3.40
   3.53, 10.238, 33.055,   3.50
   3.63, 10.235, 33.063,   3.60
   3.73, 10.228, 33.092,   3.70
   3.83, 10.226, 33.113,   3.80
   3.93, 10.227, 33.118,   3.90
   4.03, 10.230, 33.120,   4.00
   4.13, 10.232, 33.119,   4.10
   4.23, 10.233, 33.119,   4.20
   4.33, 10.234, 33.120,   4.30
   4.44, 10.234, 33.126,   4.40
   4.54, 10.234, 33.122,   4.50
   4.64, 10.230, 33.118,   4.60
   4.74, 10.223, 33.121,   4.70
   4.84, 10.214, 33.127,   4.80
   4.94, 10.205, 33.127,   4.90
   5.04, 10.189, 33.120,   5.00
   5.14, 10.165, 33.115,   5.10
   5.24, 10.140, 33.132,   5.20
   5.34, 10.123, 33.158,   5.30
   5.44, 10.117, 33.174,   5.40
   5.54, 10.118, 33.178,   5.50
   5.65, 10.120, 33.174,   5.60
   5.75, 10.119, 33.169,   5.70
   5.85, 10.116, 33.172,   5.80
   5.95, 10.111, 33.176,   5.90
   6.05, 10.107, 33.178,   6.00
   6.15, 10.102, 33.168,   6.10
   6.25, 10.093, 33.174,   6.20
   6.35, 10.086, 33.185,   6.30
   6.45, 10.079, 33.174,   6.40
   6.55, 10.068, 33.171,   6.50
   6.65, 10.055, 33.174,   6.60
   6.75, 10.043, 33.174,   6.70
   6.86, 10.030, 33.170,   6.80
   6.96, 10.014, 33.159,   6.90
   7.06,  9.995, 33.150,   7.00
   7.16,  9.968, 33.122,   7.10
   7.26,  9.926, 33.095,   7.20
   7.36,  9.876, 33.120,   7.30
   7.46,  9.837, 33.135,   7.40
   7.56,  9.809, 33.156,   7.50
   7.66,  9.793, 33.163,   7.60
   7.76,  9.780, 33.168,   7.70
   7.86,  9.771, 33.178,   7.80
   7.96,  9.763, 33.183,   7.90
   8.06,  9.755, 33.188,   8.00
   8.17,  9.749, 33.189,   8.10
   8.27,  9.745, 33.195,   8.20
   8.37,  9.743, 33.206,   8.30
   8.47,  9.744, 33.220,   8.40
   8.57,  9.747, 33.229,   8.50
   8.67,  9.749, 33.231,   8.60
   8.77,  9.748, 33.237,   8.70
   8.87,  9.748, 33.237,   8.80
   8.97,  9.748, 33.235,   8.90
   9.07,  9.747, 33.235,   9.00
   9.17,  9.745, 33.233,   9.10
   9.27,  9.742, 33.230,   9.20
   9.38,  9.737, 33.229,   9.30
   9.48,  9.731, 33.230,   9.40
   9.58,  9.724, 33.232,   9.50
   9.68,  9.718, 33.233,   9.60
   9.78,  9.713, 33.236,   9.70
   9.88,  9.709, 33.239,   9.80
   9.98,  9.706, 33.243,   9.90
  10.08,  9.705, 33.247,  10.00
  10.18,  9.705, 33.252,  10.10
  10.28,  9.707, 33.250,  10.20
  10.38,  9.708, 33.248,  10.30
  10.48,  9.706, 33.245,  10.40
  10.59,  9.701, 33.240,  10.50
  10.69,  9.692, 33.245,  10.60
  10.79,  9.685, 33.246,  10.70
  10.89,  9.679, 33.243,  10.80
  10.99,  9.670, 33.239,  10.90
  11.09,  9.660, 33.249,  11.00
  11.19,  9.653, 33.258,  11.10
  11.29,  9.649, 33.257,  11.20
  11.39,  9.646, 33.255,  11.30
  11.49,  9.641, 33.256,  11.40
  11.59,  9.635, 33.260,  11.50
  11.69,  9.632, 33.265,  11.60
  11.80,  9.628, 33.266,  11.70
  11.90,  9.623, 33.267,  11.80
  12.00,  9.618, 33.263,  11.90
  12.10,  9.612, 33.268,  12.00
  12.20,  9.608, 33.269,  12.10
  12.30,  9.604, 33.277,  12.20
  12.40,  9.604, 33.285,  12.30
  12.50,  9.606, 33.289,  12.40
  12.60,  9.609, 33.290,  12.50
  12.70,  9.610, 33.285,  12.60
  12.80,  9.610, 33.282,  12.70
  12.90,  9.606, 33.284,  12.80
  13.00,  9.602, 33.288,  12.90
  13.11,  9.599, 33.292,  13.00
  13.21,  9.596, 33.291,  13.10
  13.31,  9.594, 33.293,  13.20
  13.41,  9.591, 33.299,  13.30
  13.51,  9.590, 33.311,  13.40
  13.61,  9.593, 33.313,  13.50
  13.71,  9.596, 33.330,  13.60
  13.81,  9.604, 33.334,  13.70
  13.91,  9.612, 33.331,  13.80
  14.01,  9.617, 33.326,  13.90
  14.11,  9.619, 33.325,  14.00
  14.21,  9.619, 33.323,  14.10
  14.32,  9.618, 33.322,  14.20
  14.42,  9.616, 33.320,  14.30
  14.52,  9.612, 33.318,  14.40
  14.62,  9.608, 33.324,  14.50
  14.72,  9.607, 33.330,  14.60
  14.82,  9.606, 33.329,  14.70
  14.92,  9.603, 33.330,  14.80
  15.02,  9.599, 33.334,  14.90
  15.12,  9.597, 33.338,  15.00
  15.22,  9.598, 33.344,  15.10
  15.32,  9.599, 33.338,  15.20
  15.42,  9.597, 33.332,  15.30
  15.53,  9.593, 33.339,  15.40
  15.63,  9.591, 33.345,  15.50
  15.73,  9.592, 33.352,  15.60
  15.83,  9.596, 33.355,  15.70
  15.93,  9.598, 33.351,  15.80
  16.03,  9.597, 33.344,  15.90
  16.13,  9.593, 33.346,  16.00
  16.23,  9.590, 33.352,  16.10
  16.33,  9.589, 33.350,  16.20
  16.43,  9.585, 33.336,  16.30
  16.53,  9.571, 33.322,  16.40
  16.63,  9.555, 33.333,  16.50
  16.73,  9.542, 33.335,  16.60
  16.84,  9.531, 33.337,  16.70
  16.94,  9.519, 33.344,  16.80
  17.04,  9.513, 33.350,  16.90
  17.14,  9.508, 33.370,  17.00
  17.24,  9.511, 33.378,  17.10
  17.34,  9.516, 33.377,  17.20
  17.44,  9.520, 33.375,  17.30
  17.54,  9.522, 33.376,  17.40
  17.64,  9.524, 33.374,  17.50
  17.74,  9.524, 33.375,  17.60
  17.84,  9.524, 33.375,  17.70
  17.94,  9.524, 33.375,  17.80
  18.05,  9.524, 33.374,  17.90
  18.15,  9.521, 33.370,  18.00
  18.25,  9.516, 33.373,  18.10
  18.35,  9.511, 33.374,  18.20
  18.45,  9.505, 33.378,  18.30
  18.55,  9.501, 33.381,  18.40
  18.65,  9.497, 33.382,  18.50
  18.75,  9.494, 33.384,  18.60
  18.85,  9.491, 33.387,  18.70
  18.95,  9.489, 33.389,  18.80
  19.05,  9.487, 33.390,  18.90
  19.15,  9.486, 33.391,  19.00
  19.26,  9.485, 33.390,  19.10
  19.36,  9.485, 33.387,  19.20
  19.46,  9.481, 33.389,  19.30
  19.56,  9.476, 33.394,  19.40
  19.66,  9.474, 33.395,  19.50
  19.76,  9.472, 33.395,  19.60
  19.86,  9.470, 33.395,  19.70
  19.96,  9.467, 33.398,  19.80
  20.06,  9.465, 33.399,  19.90
  20.16,  9.464, 33.400,  20.00
  20.26,  9.464, 33.401,  20.10
  20.36,  9.463, 33.400,  20.20
  20.47,  9.462, 33.401,  20.30
  20.57,  9.463, 33.400,  20.40
  20.67,  9.463, 33.399,  20.50
  20.77,  9.462, 33.400,  20.60
  20.87,  9.460, 33.400,  20.70
  20.97,  9.458, 33.400,  20.80
  21.07,  9.456, 33.400,  20.90
  21.17,  9.455, 33.402,  21.00
  21.27,  9.453, 33.402,  21.10
  21.37,  9.451, 33.403,  21.20
  21.47,  9.450, 33.404,  21.30
  21.57,  9.449, 33.403,  21.40
  21.68,  9.446, 33.399,  21.50
  21.78,  9.443, 33.398,  21.60
  21.88,  9.439, 33.399,  21.70
  21.98,  9.435, 33.396,  21.80
  22.08,  9.429, 33.401,  21.90
  22.18,  9.424, 33.405,  22.00
  22.28,  9.421, 33.407,  22.10
  22.38,  9.417, 33.409,  22.20
  22.48,  9.414, 33.409,  22.30
  22.58,  9.412, 33.412,  22.40
  22.68,  9.411, 33.412,  22.50
  22.78,  9.411, 33.411,  22.60
  22.88,  9.409, 33.408,  22.70
  22.99,  9.406, 33.412,  22.80
  23.09,  9.405, 33.415,  22.90
  23.19,  9.404, 33.416,  23.00
  23.29,  9.404, 33.415,  23.10
  23.39,  9.404, 33.416,  23.20
  23.49,  9.404, 33.414,  23.30
  23.59,  9.404, 33.415,  23.40
  23.69,  9.403, 33.412,  23.50
  23.79,  9.402, 33.409,  23.60
  23.89,  9.398, 33.410,  23.70
  23.99,  9.395, 33.413,  23.80
  24.09,  9.394, 33.414,  23.90
  24.20,  9.392, 33.413,  24.00
  24.30,  9.391, 33.413,  24.10
  24.40,  9.390, 33.414,  24.20
  24.50,  9.389, 33.414,  24.30
  24.60,  9.385, 33.416,  24.40
  24.70,  9.384, 33.417,  24.50
  24.80,  9.382, 33.417,  24.60
  24.90,  9.382, 33.416,  24.70
  25.00,  9.381, 33.417,  24.80
  25.10,  9.380, 33.417,  24.90
  25.20,  9.380, 33.418,  25.00
  25.30,  9.380, 33.418,  25.10
  25.41,  9.380, 33.417,  25.20
  25.51,  9.378, 33.414,  25.30
  25.61,  9.376, 33.415,  25.40
  25.71,  9.374, 33.416,  25.50
  25.81,  9.372, 33.417,  25.60
  25.91,  9.370, 33.417,  25.70
  26.01,  9.367, 33.414,  25.80
  26.11,  9.359, 33.403,  25.90
  26.21,  9.344, 33.408,  26.00
  26.31,  9.329, 33.409,  26.10
  26.41,  9.311, 33.416,  26.20
  26.51,  9.295, 33.428,  26.30
  26.62,  9.283, 33.434,  26.40
  26.72,  9.275, 33.438,  26.50
  26.82,  9.269, 33.443,  26.60
  26.92,  9.264, 33.448,  26.70
  27.02,  9.263, 33.451,  26.80
  27.12,  9.262, 33.453,  26.90
  27.22,  9.262, 33.453,  27.00
  27.32,  9.261, 33.450,  27.10
  27.42,  9.260, 33.448,  27.20
  27.52,  9.257, 33.444,  27.30
  27.62,  9.250, 33.446,  27.40
  27.72,  9.246, 33.448,  27.50
  27.83,  9.242, 33.445,  27.60
  27.93,  9.236, 33.441,  27.70
  28.03,  9.226, 33.441,  27.80
  28.13,  9.216, 33.444,  27.90
  28.23,  9.207, 33.449,  28.00
  28.33,  9.199, 33.453,  28.10
  28.43,  9.193, 33.456,  28.20
  28.53,  9.190, 33.459,  28.30
  28.63,  9.188, 33.458,  28.40
  28.73,  9.185, 33.452,  28.50
  28.83,  9.179, 33.451,  28.60
  28.93,  9.171, 33.450,  28.70
  29.04,  9.160, 33.447,  28.80
  29.14,  9.146, 33.451,  28.90
  29.24,  9.134, 33.458,  29.00
  29.34,  9.125, 33.458,  29.10
  29.44,  9.117, 33.462,  29.20
  29.54,  9.110, 33.459,  29.30
  29.64,  9.102, 33.466,  29.40
  29.74,  9.097, 33.469,  29.50
  29.84,  9.095, 33.471,  29.60
  29.94,  9.093, 33.471,  29.70
  30.04,  9.090, 33.471,  29.80
  30.14,  9.088, 33.469,  29.90
  30.24,  9.085, 33.469,  30.00
  30.35,  9.082, 33.475,  30.10
  30.45,  9.082, 33.478,  30.20
  30.55,  9.083, 33.481,  30.30
  30.65,  9.083, 33.483,  30.40
  30.75,  9.083, 33.485,  30.50
  30.85,  9.085, 33.486,  30.60
  30.95,  9.087, 33.487,  30.70
  31.05,  9.089, 33.483,  30.80
  31.15,  9.090, 33.484,  30.90
  31.25,  9.090, 33.483,  31.00
  31.35,  9.089, 33.482,  31.10
  31.45,  9.090, 33.481,  31.20
  31.56,  9.089, 33.481,  31.30
  31.66,  9.089, 33.480,  31.40
  31.76,  9.089, 33.481,  31.50
  31.86,  9.088, 33.475,  31.60
  31.96,  9.088, 33.475,  31.70
  32.06,  9.088, 33.478,  31.80
  32.16,  9.089, 33.481,  31.90
  32.26,  9.089, 33.472,  32.00
  32.36,  9.089, 33.445,  32.10
  32.46,  9.090, 33.478,  32.20
  32.56,  9.089, 33.472,  32.30
  32.66,  9.089, 33.473,  32.40
  32.77,  9.089, 33.474,  32.50
  32.87,  9.089, 33.470,  32.60
  32.97,  9.090, 33.466,  32.70
  33.07,  9.091, 33.468,  32.80
  33.17,  9.093, 33.470,  32.90
  33.27,  9.096, 33.466,  33.00
  33.37,  9.100, 33.474,  33.10
  33.47,  9.102, 33.490,  33.20
  33.57,  9.106, 33.483,  33.30
  33.67,  9.112, 33.478,  33.40
  33.77,  9.117, 33.474,  33.50
  33.87,  9.119, 33.471,  33.60
  33.98,  9.120, 33.472,  33.70
  34.08,  9.121, 33.478,  33.80
  34.18,  9.124, 33.480,  33.90
  34.28,  9.130, 33.489,  34.00
  34.38,  9.142, 33.487,  34.10
  34.48,  9.154, 33.475,  34.20
END_DATA
